build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-16,,2026-04-16,fx_shock,fx_pass_through,True,Tỷ giá USD hôm nay (16-4): Đồng đô la Mỹ (USD) giảm nhẹ - Báo Quân đội nhân dân,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-04-16,,2026-04-16,policy_rate_global,safe_haven_buy,True,Các ngân hàng trung ương bán vàng: Nhất thời hay lâu dài? - VnEconomy,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-16,,2026-04-16,news_other,unknown,True,Dòng tiền lớn toàn cầu đang quay lại mua một kim loại quý - Báo Dân trí,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-17,,2026-04-17,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-17,,2026-04-17,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 17/4: Đồng USD tăng nhẹ nhờ tâm lý chấp nhận rủi ro trên thị trường tài chính - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.452482,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-17,,2026-04-17,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 18/4: Giá vàng nghiêng về giảm nhẹ - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-04-17,,2026-04-17,macro_shock,inflation_hedge,True,Giá vàng liên tục biến động sau cảnh báo tăng trưởng toàn cầu từ IMF - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-17,,2026-04-17,news_other,unknown,True,"Hà Nội: Toàn cảnh đại công trường khu đô thị trên ""đất vàng"" Cao Xà Lá - Người Đưa Tin",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-18,,2026-04-18,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=geopolitical""}",2026-04-18,,2026-04-18,geopolitical,safe_haven_buy,True,"Chiến sự Trung Đông ngày 51: Iran ra cảnh báo với tàu thuyền ở eo biển Hormuz; Israel tuyên bố thiết lập ‘Đường Vàng’ ở Lebanon, Hezbollah ra điều kiện - Tuổi Trẻ",global,high,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-18,,2026-04-18,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 19/4: Giá vàng tiếp tục tăng - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-19,,2026-04-19,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-19,,2026-04-19,news_other,unknown,True,"Xuất nhập khẩu vượt 297 tỷ USD, nhập siêu nới lên gần 8 tỷ USD - nguoiquansat.vn",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-19,,2026-04-19,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 20/4: Giá vàng nhiều khả năng giảm nhẹ hoặc đi ngang - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-04-19,,2026-04-19,gold_price_down,premium_drop,True,"Chênh lệch giá vàng giảm nhanh, đầu tư vàng không còn 'sáng cửa' - Báo Thanh Niên",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-20,,2026-04-20,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-20,,2026-04-20,fx_shock,fx_pass_through,True,"Tỷ giá USD/VND hạ nhiệt, áp lực vẫn còn - Báo Đấu thầu",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-20,,2026-04-20,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 21/4: Giá vàng sẽ tiếp tục xu hướng giảm - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-20,,2026-04-20,news_other,unknown,True,"Toàn cảnh kim loại quý tuần 12-19/4: Địa chính trị dẫn dắt, bạc bứt phá - PetroTimes",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-21,,2026-04-21,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-21,,2026-04-21,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 22/4: Giá vàng có nguy cơ giảm tiếp - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-21,,2026-04-21,fx_shock,fx_pass_through,True,Tỷ giá USD hôm nay (21-4): Đồng USD suy yếu trước tín hiệu hòa giải Mỹ - Iran - Báo Quân đội nhân dân,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-22,,2026-04-22,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.453485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-22,,2026-04-22,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 22/4: Đồng USD tăng giá trong giỏ tiền tệ quốc tế - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-22,,2026-04-22,gold_price_move,safe_haven_buy,True,"Dự báo giá vàng có thể giảm 28%, lùi về mức 3.400 USD/ounce - Laodong.vn",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-23,,2026-04-23,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-23,,2026-04-23,news_other,unknown,True,"Vàng thế giới giảm sâu, SJC rời xa đỉnh: Nhà đầu tư đối mặt sóng lớn - dantoctongiao.vietnamnet.vn",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-23,,2026-04-23,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 24/4: Giá vàng tiếp tục đi xuống - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-04-23,,2026-04-23,policy_rate_global,safe_haven_buy,True,Toàn cảnh mua bán vàng của các ngân hàng trung ương trong 2 tháng đầu năm 2026 - VnEconomy,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-24,,2026-04-24,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-24,,2026-04-24,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 24/4: USD giữ đà tăng so với đồng Euro, Yen Nhật và Bảng Anh - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-04-24,,2026-04-24,gold_price_down,premium_drop,True,Dự báo giá vàng 25/4: Giá vàng giảm nhẹ hoặc đi ngang - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-24,,2026-04-24,news_other,unknown,True,Giá xăng dầu hôm nay (24-4): Xăng dầu trong nước giảm giá - Báo Quân đội nhân dân,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-24,,2026-04-24,gold_price_move,safe_haven_buy,True,"Giá vàng tụt dốc, quỹ vàng lớn nhất thế giới “xả"" hơn chục tấn - CafeF",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-25,,2026-04-25,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-25,,2026-04-25,fx_shock,fx_pass_through,True,"Tỷ giá USD/VND biến động trái chiều, thị trường tự do nhích lên - Đài Phát thanh và Truyền hình TP.HCM",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-25,,2026-04-25,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 26/4: Giá vàng nghiêng về tăng nhẹ hoặc đi ngang - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-25,,2026-04-25,news_other,unknown,True,Toàn cảnh đại công trường trên đất vàng 'Cao Xà Lá' Hà Nội - VietnamFinance,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-26,,2026-04-26,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-26,,2026-04-26,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 27/4: Giá vàng có thể tăng nhẹ nhưng xu hướng vẫn nghiêng về giảm - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-27,,2026-04-27,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.454480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-27,,2026-04-27,gold_price_move,safe_haven_buy,True,"Giá vàng hôm nay 27/4/2026: Rời khỏi mức đỉnh lịch sử tháng 1, vẫn vùng giá cao - Báo VietNamNet",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-04-27,,2026-04-27,policy_rate_global,safe_haven_buy,True,Giá vàng sẽ ra sao trong tuần này sau loạt quyết định chính sách của các ngân hàng trung ương? - Tin tức 24h,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-27,,2026-04-27,news_other,unknown,True,Vì sao quỹ vàng lớn nhất thế giới vừa xả hơn 14 tấn vàng? - Báo VietNamNet,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-28,,2026-04-28,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-28,,2026-04-28,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 28/4: Đồng USD giảm nhẹ do đàm phán Mỹ-Iran bế tắc - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-28,,2026-04-28,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 29/4: Nghiêng về xu hướng giảm - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-28,,2026-04-28,news_other,unknown,True,Quỹ vàng khổng lồ không ngừng “xả” hàng khi giá trượt dài - CafeF,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-29,,2026-04-29,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-04-29,,2026-04-29,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 29/4: Đồng USD tăng nhẹ khi tâm lý né tránh rủi ro gia tăng - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-04-29,,2026-04-29,news_other,unknown,True,Hội đồng Vàng Thế giới công bố giá trị nhu cầu vàng toàn cầu chạm mức kỷ lục 193 tỷ USD - m.nhipcaudautu.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-04-29,,2026-04-29,gold_price_down,premium_drop,True,"Giá vàng rơi khỏi đỉnh lịch sử, mất gần 30 triệu/lượng: Khép lại chu kỳ tăng nóng? - Báo VietNamNet",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-29,,2026-04-29,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 30/4: Giá vàng có thế tiếp tục giảm nhẹ hoặc đi ngang - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-04-30,,2026-04-30,wedding_season,premium_spike,True,Wedding season spring window 2026 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-04-30,,2026-04-30,gold_price_down,premium_drop,True,Thị trường chứng khoán Mỹ biến động sau quyết định của Fed và giá vàng giảm sâu - Nhịp sống kinh doanh,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-04-30,,2026-04-30,policy_rate_global,safe_haven_buy,True,"Fed giữ nguyên lãi suất, lần đầu có 4 phiếu bất đồng kể từ năm 1992 - nguoiquansat.vn",global,high,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-04-30,,2026-04-30,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 1/5/2026: Giá vàng có thể tăng nhẹ - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-01,,2026-05-01,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.455480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-01,,2026-05-01,gold_price_move,safe_haven_buy,True,Giá vàng dự báo hưởng lợi đáng kể trong làn sóng phi USD hóa - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-01,,2026-05-01,news_other,unknown,True,Trung Quốc cảnh báo nạn bán vàng giả tinh vi - Tuổi Trẻ,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-02,,2026-05-02,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-02,,2026-05-02,fx_shock,fx_pass_through,True,Giá vàng đuối sức khi đồng USD hồi phục - VnEconomy,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-05-02,,2026-05-02,gold_price_down,premium_drop,True,Dự báo giá vàng 3/5/2026: Giá vàng giảm nhẹ hoặc đi ngang - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-02,,2026-05-02,policy_rate_global,safe_haven_buy,True,"Các ngân hàng trung ương tăng mua vàng dự trữ, vì sao? - Thời báo Tài chính Việt Nam",global,high,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-03,,2026-05-03,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-03,,2026-05-03,gold_price_move,safe_haven_buy,True,Giá vàng ngày 4/5: Giá vàng trong nước tăng trở lại trong khi giá thế giới giảm - Báo Nhân Dân điện tử,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-03,,2026-05-03,news_other,unknown,True,Việt Nam nhập siêu hơn 7 tỷ USD sau 4 tháng năm 2026 - VietnamFinance,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-03,,2026-05-03,macro_shock,inflation_hedge,True,"CPI up 0.84% in April on rising energy, dining costs - Báo Đồng Nai",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-04,,2026-05-04,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-04,,2026-05-04,gold_price_move,safe_haven_buy,True,Chốt giá vàng hôm nay ngày 4/5 trong tăng ngoài giảm lạ kỳ - Báo Sức khỏe & Đời sống,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-05,,2026-05-05,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-05,,2026-05-05,macro_shock,inflation_hedge,True,“Nghịch lý vàng - lạm phát”: Một hiểu lầm phổ biến khiến nhà đầu tư dễ mất tiền oan - Thế giới tiếp thị,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-05,,2026-05-05,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 5/5: Đồng USD tăng giá so với các đồng tiền chủ chốt khác - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-05,,2026-05-05,gold_price_move,safe_haven_buy,True,"Giá vàng hôm nay 5.5.2026: Trượt giảm sâu, mức lỗ gia tăng - Báo Thanh Niên",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-05,,2026-05-05,policy_rate_global,safe_haven_buy,True,"Giá vàng hôm nay 6/5/2026 phục hồi từ đáy, vàng trong nước đã 'cắt sốt', kim loại quý vẫn còn cơ hội do sai lầm của các ngân hàng trung ương - Báo Thế giới và Việt Nam",global,high,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-05,,2026-05-05,news_other,unknown,True,"Có 1-2 tỷ trong tay, nhà đầu tư nên mua vàng hay gửi tiết kiệm? Chuyên gia hé lộ 'vịnh tránh bão' an toàn nhất 2026 - nguoiquansat.vn",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.456481,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-06,,2026-05-06,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-06,,2026-05-06,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 6/5: Đồng USD giảm giá so với các đồng tiền rủi ro hơn - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_up""}",2026-05-06,,2026-05-06,gold_price_up,premium_spike,True,"Giá vàng tăng hơn 100 USD, dầu giảm mạnh - VnExpress",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-06,,2026-05-06,gold_price_move,safe_haven_buy,True,Giá vàng thế giới tăng trở lại khi USD suy yếu - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-06,,2026-05-06,news_other,unknown,True,"Quỹ vàng khổng lồ tiếp chuỗi ""xả hàng"", gần 27 tấn rời kho sau thời gian ngắn - CafeF",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-07,,2026-05-07,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-07,,2026-05-07,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 7/5: Đồng USD giảm giá so với đồng Euro và Bảng Anh - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-07,,2026-05-07,gold_price_move,safe_haven_buy,True,"Giá vàng hôm nay ngày 8/5: USD tự do giảm mạnh, giá vàng đi ngang - Tin nhanh chứng khoán",domestic_vietnam,medium,google_news_rss:unknown,
