build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T14:10:36.172614,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-23,,2022-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.172692,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-24,,2022-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.172784,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-25,,2022-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.172867,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-26,,2022-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.172951,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-27,,2022-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173036,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-28,,2022-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173120,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-29,,2022-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173204,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-30,,2022-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173287,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-08-31,,2022-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173372,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-15,,2022-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173456,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-16,,2022-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173541,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-17,,2022-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173625,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-18,,2022-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173737,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-19,,2022-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173822,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-20,,2022-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173905,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-21,,2022-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.173987,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-22,,2022-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174071,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-23,,2022-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174154,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-24,,2022-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174237,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-25,,2022-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174320,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-26,,2022-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174402,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-27,,2022-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-28,,2022-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174569,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-29,,2022-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174651,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-09-30,,2022-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174736,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-10-01,,2022-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174820,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-10-02,,2022-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174904,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-10-03,,2022-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.174989,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-10-04,,2022-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.175073,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2022-10-05,,2022-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2022 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.175156,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-15,,2023-04-15,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175239,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-16,,2023-04-16,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175322,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-17,,2023-04-17,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175404,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-18,,2023-04-18,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175487,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-19,,2023-04-19,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175571,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-20,,2023-04-20,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175654,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-21,,2023-04-21,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175765,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-22,,2023-04-22,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175848,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-23,,2023-04-23,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.175932,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-24,,2023-04-24,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176016,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-25,,2023-04-25,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176098,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-26,,2023-04-26,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176183,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-27,,2023-04-27,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176266,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-28,,2023-04-28,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176350,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-29,,2023-04-29,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176432,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-04-30,,2023-04-30,wedding_season,premium_spike,True,Wedding season spring window 2023 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.176516,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-01,,2023-05-01,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.176599,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-02,,2023-05-02,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.176682,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-03,,2023-05-03,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.176767,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-04,,2023-05-04,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.176851,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-05,,2023-05-05,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.176934,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-06,,2023-05-06,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177019,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-07,,2023-05-07,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177103,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-08,,2023-05-08,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177185,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-09,,2023-05-09,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177269,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-10,,2023-05-10,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177352,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-11,,2023-05-11,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177435,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-12,,2023-05-12,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177519,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-13,,2023-05-13,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177605,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-14,,2023-05-14,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177709,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-15,,2023-05-15,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177796,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-16,,2023-05-16,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177877,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-17,,2023-05-17,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.177960,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-18,,2023-05-18,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178042,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-19,,2023-05-19,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178123,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-20,,2023-05-20,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178204,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-21,,2023-05-21,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178286,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-22,,2023-05-22,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178367,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-23,,2023-05-23,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178449,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-24,,2023-05-24,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178531,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-25,,2023-05-25,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178613,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-26,,2023-05-26,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178693,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-27,,2023-05-27,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178775,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-28,,2023-05-28,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178862,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-29,,2023-05-29,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.178944,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-30,,2023-05-30,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179025,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-05-31,,2023-05-31,wedding_season,premium_spike,True,Wedding season spring window 2023 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179107,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-15,,2023-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179188,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-16,,2023-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179269,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-17,,2023-08-17,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179350,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-18,,2023-08-18,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179431,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-19,,2023-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179512,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-20,,2023-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179594,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-21,,2023-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179675,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-22,,2023-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179777,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-23,,2023-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179859,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-24,,2023-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.179941,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-25,,2023-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180022,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-26,,2023-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180103,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-27,,2023-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180183,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-28,,2023-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180264,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-29,,2023-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180346,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-30,,2023-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180427,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-08-31,,2023-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180509,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-15,,2023-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180590,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-16,,2023-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180672,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-17,,2023-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180753,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-18,,2023-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180835,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-19,,2023-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180916,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-20,,2023-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.180997,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-21,,2023-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181080,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-22,,2023-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181161,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-23,,2023-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181243,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-24,,2023-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181324,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-25,,2023-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181405,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-26,,2023-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-27,,2023-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
