build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T09:24:30.416994,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-26,,2024-04-26,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.417099,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-27,,2024-04-27,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.417200,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-28,,2024-04-28,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.417302,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-29,,2024-04-29,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.417401,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-30,,2024-04-30,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.417502,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-01,,2024-05-01,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.417603,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-02,,2024-05-02,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.417705,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-03,,2024-05-03,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.417805,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-04,,2024-05-04,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.417907,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-05,,2024-05-05,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418009,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-06,,2024-05-06,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418110,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-07,,2024-05-07,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418210,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-08,,2024-05-08,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418313,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-09,,2024-05-09,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418417,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-10,,2024-05-10,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418490,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-11,,2024-05-11,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418564,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-12,,2024-05-12,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418639,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-13,,2024-05-13,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418712,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-14,,2024-05-14,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418786,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-15,,2024-05-15,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418861,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-16,,2024-05-16,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.418959,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-17,,2024-05-17,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419032,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-18,,2024-05-18,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419105,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-19,,2024-05-19,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419191,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-20,,2024-05-20,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419262,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-21,,2024-05-21,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419335,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-22,,2024-05-22,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419407,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-23,,2024-05-23,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419480,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-24,,2024-05-24,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419552,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-25,,2024-05-25,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419625,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-26,,2024-05-26,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419696,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-27,,2024-05-27,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419768,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-28,,2024-05-28,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419840,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-29,,2024-05-29,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419912,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-30,,2024-05-30,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.419984,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-31,,2024-05-31,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420055,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-15,,2024-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420127,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-16,,2024-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420198,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-17,,2024-08-17,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420269,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-18,,2024-08-18,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420340,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-19,,2024-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420413,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-20,,2024-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-21,,2024-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420557,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-22,,2024-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420629,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-23,,2024-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420700,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-24,,2024-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420772,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-25,,2024-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420843,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-26,,2024-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.420932,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-27,,2024-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421005,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-28,,2024-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421075,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-29,,2024-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421146,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-30,,2024-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421217,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-31,,2024-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421288,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-15,,2024-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421359,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-16,,2024-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421429,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-17,,2024-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-18,,2024-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421570,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-19,,2024-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421642,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-20,,2024-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421713,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-21,,2024-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421783,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-22,,2024-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421856,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-23,,2024-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.421929,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-24,,2024-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422001,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-25,,2024-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422072,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-26,,2024-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422149,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-27,,2024-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422221,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-28,,2024-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422291,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-29,,2024-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422362,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-09-30,,2024-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422434,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-10-01,,2024-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422506,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-10-02,,2024-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422576,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-10-03,,2024-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422647,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-10-04,,2024-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422718,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-10-05,,2024-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.422792,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-15,,2025-04-15,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423111,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-16,,2025-04-16,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423236,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-17,,2025-04-17,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423315,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-18,,2025-04-18,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423385,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-19,,2025-04-19,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423453,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-20,,2025-04-20,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423549,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-21,,2025-04-21,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423619,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-22,,2025-04-22,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423693,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-23,,2025-04-23,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423768,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-24,,2025-04-24,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423868,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-25,,2025-04-25,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.423969,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-26,,2025-04-26,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.424069,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-27,,2025-04-27,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.424169,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-28,,2025-04-28,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.424270,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-29,,2025-04-29,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.424372,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-04-30,,2025-04-30,wedding_season,premium_spike,True,Wedding season spring window 2025 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.424474,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-01,,2025-05-01,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.424577,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-02,,2025-05-02,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.424678,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-03,,2025-05-03,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425128,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-04,,2025-05-04,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425396,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-05,,2025-05-05,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425531,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-06,,2025-05-06,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425641,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-07,,2025-05-07,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425746,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-08,,2025-05-08,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.425846,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-09,,2025-05-09,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.426138,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-10,,2025-05-10,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.426460,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-11,,2025-05-11,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427002,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-12,,2025-05-12,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427366,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-13,,2025-05-13,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427511,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-14,,2025-05-14,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427632,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-15,,2025-05-15,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427746,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-16,,2025-05-16,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.427854,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2025-05-17,,2025-05-17,wedding_season,premium_spike,True,Wedding season spring window 2025 (May),domestic_vietnam,high,rule_generated,
